,unique_id,speech_type,link
1597,270261,Déclaration,https://www.vie-publique.fr/discours/270261-edouard-philippe-8062019-guerre-dindochine
1598,270634,Entretien,https://www.vie-publique.fr/discours/270634-entretien-jacqueline-gourault-08062019-service-public
1599,269075,Déclaration,https://www.vie-publique.fr/discours/269075-presidence-de-la-republique-07062019-france-suede
1600,269079,Déclaration,https://www.vie-publique.fr/discours/269079-presidence-de-la-republique-07062019-france-canada
1601,268633,Déclaration,https://www.vie-publique.fr/discours/268633-emmanuel-macron-07062019-france-canada
1602,270109,Interview,https://www.vie-publique.fr/discours/270109-agnes-pannier-runacher-07062019-alimentation
1603,270559,Déclaration,https://www.vie-publique.fr/discours/270559-florence-parly-7062019-le-droit-et-les-armees
1604,270443,Interview,https://www.vie-publique.fr/discours/270443-roxana-maracineanu-07062019-mondial-feminin-de-football
1605,270442,Interview,https://www.vie-publique.fr/discours/270442-roxana-maraceanu-07062019-mondial-feminin-de-football
1606,270110,Interview,https://www.vie-publique.fr/discours/270110-jean-baptiste-lemoyne-07062019-politique-etrangere
1607,268634,Déclaration,https://www.vie-publique.fr/discours/268634-emmanuel-macron-06062019-deuxieme-guerre-mondiale
1608,270187,Interview,https://www.vie-publique.fr/discours/270187-gerald-darmanin-06062019-politique-gouvernementale
1609,270186,Interview,https://www.vie-publique.fr/discours/270186-florence-parly-06062019-politique-de-defense
1610,268632,Déclaration,https://www.vie-publique.fr/discours/268632-emmanuel-macron-06062019-debarquement-en-normandie
1611,270153,Interview,https://www.vie-publique.fr/discours/270153-nicole-belloubet-06062019-politique-gouvernementale
1612,269080,Déclaration,https://www.vie-publique.fr/discours/269080-agnes-buzyn-06062019-conflit-urgentistes-accueil-urgences-medicales
1613,270260,Déclaration,https://www.vie-publique.fr/discours/270260-edouard-philippe-6062019-debarquement-6-juin-1944-bataille-normandie
1614,270112,Déclaration,https://www.vie-publique.fr/discours/270112-genevieve-darrieussecq-06062019-deuxieme-guerre-mondiale
1615,269077,Interview,https://www.vie-publique.fr/discours/269077-agnes-buzyn-06062019-greve-lhopital-et-aux-urgences-medicales
1616,270635,Déclaration,https://www.vie-publique.fr/discours/270635-annick-girardin-06062019-collectivite-doutre-mer
1617,270441,Interview,https://www.vie-publique.fr/discours/270441-roxana-maracineanu-06062019-mondial-feminin-de-football
1618,270122,Interview,https://www.vie-publique.fr/discours/270122-didier-guillaume-05062019-politique-gouvernementale
1619,270711,Interview,https://www.vie-publique.fr/discours/270711-sibeth-ndiaye-5062019-greve-urgences-hospitalieres-projet-de-la-pma
1620,270141,Interview,https://www.vie-publique.fr/discours/270141-francois-de-rugy-05062019-politique-de-lenvironnement
1621,270143,Interview,https://www.vie-publique.fr/discours/270143-brune-poirson-05062019-protection-de-lenvironnement
1622,269235,Interview,https://www.vie-publique.fr/discours/269235-jean-michel-blanquer-05062019-baccalaureat
1623,270129,Interview,https://www.vie-publique.fr/discours/270129-genevieve-darrieussecq-05062019-deuxieme-guerre-mondiale
1624,270553,Déclaration,https://www.vie-publique.fr/discours/270553-jean-yves-le-drian-05062019-relations-internationales
1625,270125,Interview,https://www.vie-publique.fr/discours/270125-bruno-le-maire-05062019-politique-economique
1626,270554,Déclaration,https://www.vie-publique.fr/discours/270554-florence-parly-05062019-politique-de-defense
1627,269760,Déclaration,https://www.vie-publique.fr/discours/269760-franck-riester-05062019-musique
1628,270576,Interview,https://www.vie-publique.fr/discours/270576-frederique-vidal-5062019-mixite-sociale-grandes-ecoles-reforme-ena
1629,270574,Déclaration,https://www.vie-publique.fr/discours/270574-christophe-castaner-5062019-lutte-contre-les-feux-de-forets
1630,270632,Déclaration,https://www.vie-publique.fr/discours/270632-bruno-le-maire-05062019-investissement-etranger
1631,269083,Interview,https://www.vie-publique.fr/discours/269083-agnes-buzyn-04062019-greve-urgences-medicales
1632,270530,Interview,https://www.vie-publique.fr/discours/270530-sophie-cluzel-4062019-politique-du-handicap-et-societe-inclusive
1633,270558,Déclaration,https://www.vie-publique.fr/discours/270558-jean-yves-le-drian-4062019-tensions-frontalieres-guyane-suriname
1634,270145,Déclaration,https://www.vie-publique.fr/discours/270145-bruno-le-maire-04062019-politique-economique
1635,271672,Déclaration,https://www.vie-publique.fr/discours/271672-frederique-vidal-4062019-grandes-ecoles-de-lenseignement-superieur
1636,270567,Déclaration,https://www.vie-publique.fr/discours/270567-agnes-pannier-runacher-04062019-attractivite-de-la-france
1637,270500,Interview,https://www.vie-publique.fr/discours/270500-gerald-darmanin-03062019-politique-gouvernementale
1638,270499,Interview,https://www.vie-publique.fr/discours/270499-francois-de-rugy-03062019-politique-de-lenvironnement
1639,270504,Déclaration,https://www.vie-publique.fr/discours/270504-bruno-le-maire-3062019-politique-ue-concurrence-internationale
1640,271669,Déclaration,https://www.vie-publique.fr/discours/271669-christelle-dubos-3062019-lancement-du-revenu-universel-dactivite-rua
1641,270539,Interview,https://www.vie-publique.fr/discours/270539-elisabeth-borne-3062019-projet-de-loi-dorientation-mobilites
1642,270537,Déclaration,https://www.vie-publique.fr/discours/270537-elisabeth-borne-2062019-projet-de-loi-dorientation-mobilites
1643,269085,Déclaration,https://www.vie-publique.fr/discours/269085-agnes-buzyn-03062019-revenu-universel-dactivite-rua
1644,269086,Déclarations,https://www.vie-publique.fr/discours/269086-agnes-buzyn-frederique-vidal-03062019-systeme-de-sante
1645,270575,Interview,https://www.vie-publique.fr/discours/270575-christelle-dubos-3062019-rua-fusion-des-prestations-sociales
1646,268515,Déclaration,https://www.vie-publique.fr/discours/268515-marlene-schiappa-1062019-egalite-technologies-nouvelles
1647,271670,Déclaration,https://www.vie-publique.fr/discours/271670-florence-parly-01062019-la-mission-du-porte-avions-clemenceau
1648,270560,Déclaration,https://www.vie-publique.fr/discours/270560-florence-parly-01062019-cooperation-militaire-de-la-france-en-asie
1649,269237,Interview,https://www.vie-publique.fr/discours/269237-jean-michel-blanquer-31052019-baccalaureat
1650,270501,Interview,https://www.vie-publique.fr/discours/270501-jean-baptiste-lemoyne-31052019-politique-gouvernementale
1651,270709,Interview,https://www.vie-publique.fr/discours/270709-sibeth-ndiaye-31052019-police-et-gilets-jaunes-agenda-gouvernemental
1652,270557,Déclaration,https://www.vie-publique.fr/discours/270557-jean-yves-le-drian-31052019-situation-en-ukraine
1653,270551,Interview,https://www.vie-publique.fr/discours/270551-emmanuelle-wargon-31052019-politique-gouvernementale
1654,270555,Déclaration,https://www.vie-publique.fr/discours/270555-jean-yves-le-drian-30052019-situation-en-ukraine
1655,270531,Déclaration,https://www.vie-publique.fr/discours/270531-elisabeth-borne-29052019-projet-cdg-express-roissy-paris
1656,270513,Déclaration,https://www.vie-publique.fr/discours/270513-gerald-darmanin-29052019-lutte-contre-la-fraude-tva-transfrontaliere
1657,271660,Déclaration,https://www.vie-publique.fr/discours/271660-jean-yves-le-drian-29052019-le-sommet-du-g7-biarritz
1658,271661,Déclaration,https://www.vie-publique.fr/discours/271661-amelie-de-montchalin-29052019-union-europeenne
1659,270515,Déclaration,https://www.vie-publique.fr/discours/270515-adrien-taquet-29052019-cannabis-et-sante-publique
1660,270536,Interview,https://www.vie-publique.fr/discours/270536-francois-de-rugy-29052019-politique-energie-emploi-general-electric
1661,270566,Interview,https://www.vie-publique.fr/discours/270566-julien-denormandie-29052019-politique-industrielle-election-europeenne
1662,270544,Interview,https://www.vie-publique.fr/discours/270544-jean-baptiste-lemoyne-29052019-resultats-des-elections-europeennes
1663,270545,Interview,https://www.vie-publique.fr/discours/270545-amelie-de-montchalin-29052019-parlement-europeen
1664,270548,Interview,https://www.vie-publique.fr/discours/270548-agnes-pannier-runacher-29052019-suppressions-demploi-general-electric
1665,270549,Interview,https://www.vie-publique.fr/discours/270549-agnes-pannier-runacher-29052019-suppressions-demploi-general-electric
1666,270503,Déclaration,https://www.vie-publique.fr/discours/270503-declaration-bruno-le-maire-29052019-loi-pacte
1667,271659,Déclaration,https://www.vie-publique.fr/discours/271659-jean-yves-le-drian-29052019-les-proces-en-irak-contre-le-djihadistes
1668,270565,Interview,https://www.vie-publique.fr/discours/270565-sebastien-lecornu-29052019-politiques-gouvernementales
1669,270707,Interview,https://www.vie-publique.fr/discours/270707-sibeth-ndiaye-29052019-postes-cles-ue-strategie-industrielle-alstom
1670,269762,Interview,https://www.vie-publique.fr/discours/269762-franck-riester-29052019-incendie-notre-dame
1671,270111,Déclaration,https://www.vie-publique.fr/discours/270111-genevieve-darrieussecq-28052019-deuxieme-guerre-mondiale
1672,269753,Déclaration,https://www.vie-publique.fr/discours/269753-franck-riester-28052019-industrie-cinematographique
1673,271662,Déclaration,https://www.vie-publique.fr/discours/271662-florence-parly-28052019-ventes-darmes-larabie-saoudite
1674,269242,Déclaration,https://www.vie-publique.fr/discours/269242-jean-michel-blanquer-28052019-enseignement-professionnel
1675,268613,Déclaration,https://www.vie-publique.fr/discours/268613-emmanuel-macron-28052019-construction-europeenne
1676,268612,Déclaration,https://www.vie-publique.fr/discours/268612-emmanuel-macron-28052019-elections-europeennes-construction-europeenne
1677,270533,Interview,https://www.vie-publique.fr/discours/270533-christophe-castaner-28052019-terrorisme-islamiste-election-europeenne
1678,270532,Interview,https://www.vie-publique.fr/discours/270532-bruno-le-maire-28052019-entreprise-renault-elections-europeennes
1679,269219,Déclaration,https://www.vie-publique.fr/discours/269219-jean-yves-le-drian-28052019-politique-etrangere
1680,271632,Interview,https://www.vie-publique.fr/discours/271632-didier-guillaume-28052019-resultats-des-elections-europeennes
1681,271633,Interview,https://www.vie-publique.fr/discours/271633-jean-yves-le-drian-28052019-resultats-des-elections-europeennes
1682,271634,Interview,https://www.vie-publique.fr/discours/271634-francois-de-rugy-28052019-politique-de-lenvironnement-ecologistes
1683,271658,Déclaration,https://www.vie-publique.fr/discours/271658-jean-baptiste-lemoyne-28052019-accord-relatif-au-nucleaire-iranien
1684,271518,Interview,https://www.vie-publique.fr/discours/271518-brune-poirson-27052019-elections-europeennes-politique-environnement
1685,271631,Interview,https://www.vie-publique.fr/discours/271631-julien-denormandie-27052019-resultats-des-elections-europeennes
1686,271635,Déclaration,https://www.vie-publique.fr/discours/271635-jean-baptiste-lemoyne-27052019-union-europeenne-commerce-international
1687,271663,Déclaration,https://www.vie-publique.fr/discours/271663-florence-parly-27052019-bataillon-de-marins-pompiers-de-marseille
1688,271636,Interview,https://www.vie-publique.fr/discours/271636-gerald-darmanin-27052019-resultats-des-elections-europeennes
1689,270466,Déclaration,https://www.vie-publique.fr/discours/270466-florence-parly-27052019-les-helicopteres-de-combat
1690,269239,Interview,https://www.vie-publique.fr/discours/269239-jean-michel-blanquer-27052019-elections-europeennes
1691,271519,Interview,https://www.vie-publique.fr/discours/271519-didier-guillaume-27052019-elections-europeennes-politique-gouvernement
1692,269759,Déclaration,https://www.vie-publique.fr/discours/269759-franck-riester-27052019-incendie-notre-dame
1693,270573,Message,https://www.vie-publique.fr/discours/270573-genevieve-darrieussecq-27052019-hommage-combattants-de-la-resistance
1694,268610,Déclaration,https://www.vie-publique.fr/discours/268610-emmanuel-macron-24052019-architecture
1695,271616,Déclaration,https://www.vie-publique.fr/discours/271616-florence-parly-24052019-1er-regiment-dhelicopteres-de-combat
1696,271615,Déclaration,https://www.vie-publique.fr/discours/271615-florence-parly-24052019-regiment-de-marche-du-tchad
1697,270478,Interview,https://www.vie-publique.fr/discours/270478-jean-yves-le-drian-24052019-enjeu-des-elections-europeennes
1698,271671,Déclaration,https://www.vie-publique.fr/discours/271671-amelie-de-montchalin-23052019-cooperation-sanitaire
1699,271521,Interview,https://www.vie-publique.fr/discours/271521-agnes-pannier-runacher-23052019-avenir-de-lacierie-ascoval
1700,271520,Interview,https://www.vie-publique.fr/discours/271520-didier-guillaume-23052019-elections-europeennes-politique-agricole
1701,271431,Déclaration,https://www.vie-publique.fr/discours/271431-marc-fesneau-23052019-autorite-europeenne-des-marches-financiers
1702,270704,Interview,https://www.vie-publique.fr/discours/270704-sibeth-ndiaye-23052019-elections-europeennes-liberte-de-linformation
1703,271428,Déclaration,https://www.vie-publique.fr/discours/271428-marc-fesneau-23052019-cooperation-militaire-france-belgique
1704,270459,Déclaration,https://www.vie-publique.fr/discours/270459-genevieve-darrieussecq-23052019-projets-pedagogiques-theme-la-memoire
1705,270493,Déclaration,https://www.vie-publique.fr/discours/270493-jean-baptiste-lemoyne-22052019-tensions-commerciales-dans-le-monde
1706,270508,Déclaration,https://www.vie-publique.fr/discours/270508-declaration-amelie-de-montchalin-22052019-futur-budget-europeen
1707,269757,Déclaration,https://www.vie-publique.fr/discours/269757-franck-riester-22052019-presse
1708,270494,Déclaration,https://www.vie-publique.fr/discours/270494-jean-baptiste-lemoyne-22052019-union-europeenne-face-liran-et-cuba
1709,271523,Déclaration,https://www.vie-publique.fr/discours/271523-didier-guillaume-22052019-negociations-commerciales-entre-lue
1710,271522,Déclaration,https://www.vie-publique.fr/discours/271522-didier-guillaume-22052019-politique-agricole-commune
1711,271604,Déclaration,https://www.vie-publique.fr/discours/271604-florence-parly-22052019-europe-de-la-defense
1712,271605,Déclaration,https://www.vie-publique.fr/discours/271605-francois-de-rugy-22052019-la-banque-europeenne-pour-le-climat
1713,270484,Interview,https://www.vie-publique.fr/discours/270484-emmanuelle-wargon-22052019-elections-ue-politique-environnement
1714,270486,Interview,https://www.vie-publique.fr/discours/270486-pannier-runacher-22052019-politique-industrielle-france-europe
